timestamp,phase_A_voltage,phase_B_voltage,phase_C_voltage,line_current,frequency,power_factor,thd_percent
0.17020000000000002,-20.40691884702836,-270.69940323078197,291.10632207781015,2.968604740235341,50.0438455688751,0.9601916427079955,2.1576721490403616
0.1704,-40.73330090839913,-258.87222335786413,299.60552426626305,2.9373333832178474,50.04387573450987,0.9602024530774844,2.1578510158443422
0.1706,-60.89892724036178,-246.0233930868206,306.92232032718204,2.906309342707136,50.04390583085886,0.9602132594192065,2.1580298602141728
0.1708,-80.82421332857783,-232.20362088066167,313.02783420923913,2.8756550564175725,50.04393585787455,0.9602240617288955,2.158208682124436
0.171,-100.43052317185891,-217.46744706662875,317.89797023848723,2.845491502812525,50.04396581550953,0.9602348600022869,2.1583874815497173
0.17120000000000002,-119.64047962252229,-201.87302859044985,321.51350821297166,2.815937723657658,50.04399570371648,0.9602456542351175,2.1585662584646053
0.1714,-138.37826975864934,-185.48190949744026,323.86017925608905,2.7871103542174627,50.04402552244821,0.9602564444231262,2.1587450128436916
0.1716,-156.56994408305704,-168.35877804626836,324.9287221293248,2.759123162949143,50.04405527165763,0.9602672305620531,2.1589237446615708
0.1718,-174.14370836817434,-150.57121141395524,324.71491978212896,2.732086602510501,50.04408495129777,0.9602780126476399,2.1591024538928423
0.17200000000000001,-191.03020699505504,-132.18940899963434,323.2196159946885,2.7061073738537615,50.04411456132175,0.9602887906756301,2.1592811405121064
0.17220000000000002,-207.1627966683262,-113.28591537958822,320.4487120479135,2.6812880051256522,50.04414410168281,0.9602995646417687,2.1594598044939683
0.1724,-222.47780942682314,-93.93533400695492,316.4131434337771,2.6577264470356567,50.044173572334316,0.9603103345418023,2.159638445813036
0.1726,-236.91480391195887,-74.21403278596378,311.12883669792166,2.635515686289294,50.044202973229716,0.960321100371479,2.15981706444392
0.1728,-250.41680390213227,-54.19984268273288,304.61664658486404,2.614743378612104,50.04423230432259,0.9603318621265489,2.159995660361235
0.17300000000000001,-262.9305231718592,-33.971750561985985,296.902273733844,2.595491502812524,50.04426156556662,0.9603426198027631,2.160174233539599
0.17320000000000002,-274.40657578815666,-13.609587461987442,288.0161632501429,2.5778360372489897,50.0442907569156,0.9603533733958749,2.1603527839536314
0.1734,-284.79967101425547,6.806286462089872,277.9933845521644,2.5618466599780687,50.04431987832342,0.9603641229016388,2.1605313115779574
0.1736,-294.0687920514566,27.195299083002432,266.873492968453,2.54758647376699,50.04434892974411,0.9603748683158111,2.1607098163872043
0.1738,-302.17735791368233,47.476984282784706,254.7003736308964,2.535111757055873,50.04437791113178,0.9603856096341498,2.1608882983560016
0.17400000000000002,-309.0933677959258,67.57129951577373,241.5220682801508,2.524471741852422,50.04440682244068,0.9603963468524142,2.161066757458984
0.17420000000000002,-314.78952736680554,87.39894169996204,227.39058566684213,2.5157084194356836,50.04443566362514,0.9604070799663654,2.161245193670788
0.1744,-319.24335648682387,106.88166019003903,212.3616962967835,2.5088563746356556,50.04446443463962,0.9604178089717664,2.161423606966054
0.1746,-322.4372779272054,125.9425655969339,196.49471233027015,2.503942649342761,50.04449313543869,0.9604285338643814,2.1616019973194254
0.1748,-324.3586867391884,144.50643323510278,179.85225350408425,2.500986635785864,50.04452176597703,0.9604392546399764,2.161780364705549
0.17500000000000002,-324.99999999999994,162.50000000000017,162.4999999999984,2.5,50.04455032620942,0.960449971294319,2.161958709099075
0.1752,-324.3586867391883,179.85225350408592,144.50643323510093,2.500986635785864,50.04457881609076,0.9604606838231783,2.162137030474656
0.1754,-322.4372779272051,196.49471233027182,125.94256559693201,2.5039426493427612,50.04460723557607,0.9604713922223254,2.162315328806949
0.1756,-319.2433564868235,212.36169629678503,106.88166019003708,2.508856374635656,50.04463558462047,0.9604820964875327,2.1624936040706144
0.1758,-314.78952736680503,227.3905856668436,87.39894169996005,2.5157084194356845,50.04466386317918,0.9604927966145742,2.1626718562403147
0.17600000000000002,-309.09336779592445,241.52206828015372,67.57129951576944,2.524471741852424,50.044692071207564,0.9605034925992258,2.162850085290716
0.1762,-302.1773579136816,254.7003736308977,47.47698428278266,2.5351117570558745,50.04472020866106,0.960514184437265,2.1630282911964884
0.1764,-294.0687920514558,266.8734929684542,27.19529908300037,2.5475864737669913,50.044748275495245,0.9605248721244706,2.163206473932305
0.1766,-284.7996710142556,277.9933845521643,6.80628646209011,2.5618466599780683,50.044776271665796,0.9605355556566233,2.163384633472842
0.1768,-274.40657578815427,288.01616325014487,-13.609587461991818,2.5778360372489932,50.0448041971285,0.9605462350295056,2.1635627697927786
0.17700000000000002,-262.93052317185663,296.90227373384585,-33.97175056199034,2.595491502812528,50.044832051839265,0.9605569102389013,2.163740882866798
0.1772,-250.41680390213244,304.616646584864,-54.199842682732644,2.614743378612104,50.044859835754096,0.9605675812805959,2.1639189726695864
0.1774,-236.914803911959,311.12883669792154,-74.21403278596355,2.6355156862892937,50.044887548829124,0.960578248150377,2.1640970391758327
0.1776,-222.47780942682334,316.4131434337771,-93.93533400695469,2.6577264470356563,50.044915191020586,0.9605889108440331,2.1642750823602306
0.1778,-207.16279666832284,320.4487120479143,-113.2859153795923,2.681288005125657,50.04494276228483,0.9605995693573549,2.1644531021974753
0.17800000000000002,-191.03020699505154,323.219615994689,-132.18940899963832,2.706107373853767,50.04497026257832,0.9606102236861347,2.1646310986622668
0.1782,-174.14370836817457,324.71491978212896,-150.571211413955,2.732086602510501,50.044997691857624,0.9606208738261661,2.1648090717293074
0.1784,-156.56994408305727,324.9287221293248,-168.35877804626813,2.759123162949143,50.04502505007943,0.9606315197732447,2.1649870213733036
0.1786,-138.3782697586475,323.8601792560888,-185.48190949744193,2.7871103542174653,50.04505233720054,0.9606421615231677,2.1651649475689645
0.17880000000000001,-119.64047962251823,321.513508212971,-201.87302859045326,2.8159377236576644,50.04507955317786,0.960652799071734,2.165342850291003
0.17900000000000002,-100.43052317185476,317.8979702384863,-217.46744706663196,2.845491502812531,50.04510669796841,0.9606634324147437,2.1655207295141348
0.1792,-80.82421332857807,313.02783420923924,-232.2036208806615,2.875655056417572,50.04513377152933,0.9606740615479993,2.1656985852130797
0.1794,-60.89892724035974,306.92232032718135,-246.02339308682193,2.906309342707139,50.04516077381786,0.9606846864673044,2.16587641736256
0.1796,-40.73330090839707,299.60552426626225,-258.8722233578654,2.9373333832178505,50.04518770479137,0.9606953071684645,2.166054225937302
0.17980000000000002,-20.406918847026297,291.10632207780924,-270.6994032307831,2.968604740235344,50.04521456440732,0.9607059236472868,2.1662320109120357
0.18000000000000002,1.5928455137191241e-12,281.4582562299421,-281.45825622994374,3.0000000000000027,50.0452413526233,0.9607165358995798,2.1664097722614932
0.1802,20.406918847027168,270.6994032307826,-291.10632207780964,3.031395259764657,50.04526806939701,0.9607271439211543,2.166587509960411
0.1804,40.73330090840024,258.8722233578635,-299.6055242662635,3.0626666167821543,50.045294714686264,0.9607377477078223,2.1667652239835284
0.1806,60.89892724036061,246.02339308682133,-306.92232032718164,3.0936906572928624,50.04532128844898,0.9607483472553975,2.1669429143055883
0.18080000000000002,80.8242133285789,232.20362088066088,-313.0278342092395,3.124344943582429,50.04534779064319,0.9607589425596954,2.1671205809013365
0.18100000000000002,100.43052317185997,217.46744706662793,-317.8979702384875,3.154508497187477,50.04537422122706,0.9607695336165332,2.1672982237455236
0.1812,119.64047962252117,201.8730285904508,-321.5135082129715,3.18406227634234,50.04540058015883,0.9607801204217297,2.167475842812902
0.1814,138.37826975864826,185.48190949744125,-323.86017925608894,3.212889645782536,50.04542686739689,0.9607907029711052,2.167653438078228
0.1816,156.56994408305803,168.35877804626742,-324.9287221293249,3.2408768370508585,50.045453082899726,0.9608012812604823,2.1678310095162616
0.18180000000000002,174.1437083681753,150.57121141395425,-324.71491978212896,3.2679133974895005,50.04547922662594,0.9608118552856845,2.168008557101766
0.182,191.0302069950541,132.18940899963542,-323.2196159946887,3.293892626146237,50.04550529853425,0.9608224250425375,2.1681860808095075
0.1822,207.1627966683235,113.28591537959149,-320.44871204791406,3.3187119948743438,50.04553129858348,0.9608329905268684,2.1683635806142556
0.1824,222.47780942682394,93.93533400695385,-316.4131434337769,3.3422735529643446,50.045557226732576,0.9608435517345063,2.1685410564907848
0.1826,236.9148039119596,74.2140327859627,-311.1288366979213,3.364484313710707,50.04558308294059,0.9608541086612817,2.1687185084138707
0.18280000000000002,250.41680390213298,54.19984268273179,-304.6166465848637,3.3852566213878967,50.0456088671667,0.9608646613030268,2.168895936358294
0.183,262.93052317185715,33.971750561989474,-296.90227373384545,3.4045084971874724,50.04563457937017,0.9608752096555758,2.169073340298838
0.1832,274.4065757881548,13.609587461990943,-288.0161632501445,3.422163962751007,50.045660219510424,0.9608857537147643,2.1692507202102895
0.1834,284.799671014256,-6.806286462090986,-277.99338455216383,3.438153340021932,50.04568578754695,0.9608962934764295,2.1694280760674394
0.1836,294.0687920514571,-27.19529908300354,-266.87349296845235,3.452413526233011,50.04571128343939,0.9609068289364106,2.169605407845081
0.18380000000000002,302.1773579136827,-47.47698428278581,-254.7003736308957,3.4648882429441272,50.04573670714747,0.9609173600905484,2.169782715518012
0.184,309.09336779592473,-67.57129951577029,-241.52206828015312,3.4755282581475764,50.04576205863105,0.9609278869346853,2.169959999061032
0.1842,314.78952736680526,-87.3989416999609,-227.390585666843,3.4842915805643155,50.045787337850086,0.9609384094646656,2.1701372584489462
0.1844,319.2433564868241,-106.8816601900401,-212.36169629678267,3.491143625364345,50.045812544764665,0.960948927676335,2.1703144936565617
0.18460000000000001,322.43727792720557,-125.94256559693493,-196.49471233026927,3.496057350657239,50.04583767933499,0.9609594415655411,2.1704917046586893
0.18480000000000002,324.35868673918833,-144.50643323510172,-179.8522535040852,3.499013364214136,50.04586274152136,0.9609699511281333,2.1706688914301435
0.185,324.99999999999994,-162.49999999999915,-162.49999999999943,3.5,50.045887731284196,0.9609804563599625,2.1708460539457417
0.1852,324.35868673918816,-179.85225350408686,-144.50643323509993,3.499013364214136,50.04591264858405,0.9609909572568816,2.171023192180306
0.1854,322.437277927205,-196.49471233027268,-125.94256559693098,3.4960573506572383,50.04593749338156,0.9610014538147447,2.17120030610866
0.18560000000000001,319.2433564868237,-212.36169629678415,-106.88166019003822,3.491143625364344,50.0459622656375,0.961011946029408,2.1713773957056324
0.18580000000000002,314.78952736680475,-227.3905856668444,-87.398941699959,3.484291580564315,50.04598696531274,0.9610224338967295,2.171554460946055
0.186,309.0933677959248,-241.52206828015292,-67.5712995157706,3.475528258147577,50.046011592368295,0.9610329174125686,2.171731501804763
0.1862,302.17735791368113,-254.70037363089838,-47.47698428278155,3.464888242944125,50.04603614676526,0.9610433965727866,2.1719085182565947
0.1864,294.0687920514562,-266.8734929684535,-27.19529908300156,3.4524135262330096,50.046060628464865,0.9610538713732466,2.172085510276392
0.18660000000000002,284.799671014255,-277.99338455216485,-6.806286462088995,3.438153340021931,50.046085037428455,0.9610643418098131,2.1722624778390003
0.18680000000000002,274.40657578815365,-288.01616325014544,13.60958746199293,3.4221639627510054,50.046109373617476,0.9610748078783529,2.172439420919269
0.187,262.9305231718574,-296.90227373384533,33.971750561989154,3.404508497187473,50.0461336369935,0.9610852695747338,2.17261633949205
0.1872,250.41680390213173,-304.6166465848644,54.19984268273376,3.385256621387895,50.04615782751822,0.9610957268948259,2.1727932335322
0.1874,236.91480391195824,-311.12883669792194,74.21403278596465,3.364484313710705,50.046181945153435,0.9611061798345008,2.1729701030145776
0.18760000000000002,222.47780942682255,-316.4131434337774,93.93533400695574,3.3422735529643424,50.04620598986104,0.9611166283896316,2.1731469479140464
0.18780000000000002,207.16279666832196,-320.44871204791446,113.28591537959336,3.3187119948743415,50.046229961603096,0.9611270725560936,2.173323768205472
0.188,191.03020699505436,-323.21961599468864,132.1894089996351,3.2938926261462376,50.04625386034172,0.9611375123297637,2.173500563863725
0.1882,174.14370836817363,-324.71491978212896,150.571211413956,3.267913397489498,50.04627768603919,0.9611479477065202,2.173677334863678
0.1884,156.5699440830563,-324.92872212932485,168.35877804626912,3.240876837050856,50.04630143865788,0.9611583786822436,2.1738540811802087
0.18860000000000002,138.37826975864647,-323.86017925608877,185.48190949744287,3.212889645782533,50.046325118160276,0.9611688052528158,2.174030802788198
0.1888,119.64047962252148,-321.5135082129715,201.87302859045053,3.184062276342341,50.04634872450899,0.9611792274141205,2.174207499662528
0.189,100.4305231718581,-317.89797023848706,217.46744706662935,3.154508497187474,50.04637225766673,0.9611896451620433,2.1743841717780876
0.1892,80.82421332857699,-313.0278342092389,232.20362088066227,3.124344943582426,50.046395717596354,0.9612000584924714,2.174560819109767
0.1894,60.898927240358645,-306.922320327181,246.02339308682264,3.0936906572928593,50.046419104260806,0.9612104674012938,2.1747374416324616
0.18960000000000002,40.73330090839597,-299.6055242662618,258.8722233578661,3.0626666167821477,50.04644241762316,0.9612208718844011,2.1749140393210684
0.1898,20.406918847027487,-291.10632207780975,270.6994032307824,3.0313952597646576,50.04646565764659,0.961231271937686,2.1750906121504894
0.19,-3.9841254713667223e-13,-281.4582562299427,281.4582562299431,2.9999999999999996,50.046488824294414,0.9612416675570425,2.1752671600956295
0.1902,-20.40691884702828,-270.69940323078197,291.10632207781015,2.968604740235341,50.04651191753003,0.9612520587383668,2.1754436831313977
0.1904,-40.73330090840134,-258.8722233578628,299.6055242662639,2.937333383217844,50.046534937316984,0.9612624454775565,2.1756201812327056
0.19060000000000002,-60.898927240361694,-246.02339308682062,306.92232032718204,2.906309342707136,50.04655788361892,0.961272827770511,2.175796654374469
0.1908,-80.82421332857776,-232.2036208806617,313.02783420923913,2.875655056417573,50.0465807563996,0.9612832056131317,2.1759731025316076
0.191,-100.43052317185884,-217.46744706662878,317.89797023848723,2.845491502812525,50.04660355562291,0.9612935790013215,2.1761495256790435
0.1912,-119.64047962252222,-201.8730285904499,321.51350821297154,2.815937723657658,50.04662628125284,0.9613039479309852,2.1763259237917034
0.19140000000000001,-138.37826975864928,-185.4819094974403,323.860179256089,2.7871103542174627,50.046648933253515,0.9613143123980292,2.176502296844517
0.19160000000000002,-156.56994408305903,-168.35877804626645,324.9287221293249,2.75912316294914,50.04667151158915,0.9613246723983618,2.1766786448124185
0.1918,-174.14370836817432,-150.57121141395533,324.71491978212896,2.732086602510501,50.0466940162241,0.9613350279278933,2.176854967670344
0.192,-191.03020699505498,-132.1894089996344,323.2196159946886,2.7061073738537615,50.04671644712283,0.9613453789825351,2.1770312653932344
0.1922,-207.16279666832435,-113.28591537959043,320.4487120479139,2.681288005125655,50.04673880424991,0.961355725558201,2.177207537956034
0.19240000000000002,-222.47780942682476,-93.93533400695279,316.4131434337766,2.657726447035654,50.04676108757004,0.9613660676508062,2.1773837853336904
0.19260000000000002,-236.91480391196038,-74.2140327859616,311.128836697921,2.635515686289292,50.04678329704802,0.9613764052562681,2.177560007501155
0.1928,-250.41680390213222,-54.199842682732964,304.6166465848641,2.614743378612104,50.0468054326488,0.9613867383705053,2.1777362044333826
0.193,-262.9305231718578,-33.97175056198836,296.902273733845,2.5954915028125263,50.04682749433741,0.9613970669894384,2.177912376105332
0.1932,-274.40657578815535,-13.609587461989827,288.01616325014396,2.577836037248992,50.04684948207901,0.9614073911089901,2.178088522491964
0.19340000000000002,-284.79967101425655,6.8062864620921015,277.99338455216326,2.561846659978067,50.04687139583889,0.9614177107250843,2.1782646435682462
0.19360000000000002,-294.06879205145754,27.195299083004656,266.8734929684517,2.547586473766988,50.04689323558244,0.9614280258336473,2.178440739309147
0.1938,-302.1773579136814,47.47698428278234,254.70037363089787,2.5351117570558745,50.04691500127516,0.9614383364306065,2.178616809689639
0.194,-309.0933677959251,67.57129951577139,241.52206828015238,2.524471741852423,50.046936692882696,0.9614486425118918,2.1787928546846986
0.1942,-314.78952736680554,87.39894169996197,227.39058566684218,2.5157084194356836,50.04695831037078,0.9614589440734342,2.1789688742693065
0.19440000000000002,-319.2433564868243,106.88166019004115,212.3616962967818,2.5088563746356547,50.04697985370529,0.961469241111167,2.179144868418446
0.19460000000000002,-322.4372779272057,125.94256559693596,196.49471233026838,2.5039426493427603,50.047001322852196,0.9614795336210251,2.1793208371071042
0.1948,-324.3586867391883,144.50643323510064,179.8522535040862,2.500986635785864,50.0470227177776,0.9614898215989451,2.1794967803102727
0.195,-324.99999999999994,162.5000000000001,162.49999999999847,2.5,50.04704403844771,0.9615001050408655,2.1796726980029453
0.1952,-324.35868673918816,179.8522535040878,144.50643323509894,2.5009866357858646,50.04706528482887,0.9615103839427266,2.1798485901601206
0.19540000000000002,-322.4372779272049,196.4947123302736,125.94256559692995,2.5039426493427617,50.04708645688751,0.9615206583004703,2.1800244567568003
0.1956,-319.2433564868239,212.36169629678324,106.88166019003934,2.5088563746356556,50.04710755459021,0.9615309281100406,2.18020029776799
0.1958,-314.78952736680503,227.39058566684355,87.39894169996013,2.5157084194356845,50.047128577903656,0.9615411933673832,2.1803761131686987
0.196,-309.09336779592445,241.52206828015366,67.57129951576952,2.524471741852424,50.04714952679464,0.9615514540684453,2.1805519029339386
0.1962,-302.17735791368074,254.70037363089907,47.47698428278045,2.535111757055876,50.04717040123009,0.9615617102091764,2.180727667038727
0.19640000000000002,-294.0687920514558,266.8734929684541,27.195299083000453,2.5475864737669913,50.047191201177036,0.9615719617855273,2.180903405458083
0.1966,-284.79967101425564,277.99338455216423,6.80628646209019,2.5618466599780683,50.047211926602635,0.9615822087934509,2.181079118167031
0.1968,-274.4065757881543,288.01616325014487,-13.60958746199174,2.5778360372489932,50.047232577474155,0.961592451228902,2.1812548051405973
0.197,-262.9305231718567,296.9022737338458,-33.97175056199026,2.595491502812528,50.04725315375899,0.961602689087837,2.181430466353814
0.19720000000000001,-250.416803902131,304.6166465848656,-54.19984268273485,2.614743378612106,50.04727365542465,0.961612922366214,2.181606101781715
0.19740000000000002,-236.91480391195748,311.1288366979229,-74.21403278596573,2.6355156862892963,50.047294082438746,0.9616231510599932,2.181781711399339
0.1976,-222.47780942682337,316.4131434337771,-93.9353340069546,2.6577264470356563,50.047314434769035,0.9616333751651364,2.1819572951817277
0.1978,-207.16279666832287,320.4487120479142,-113.28591537959224,2.681288005125657,50.047334712383375,0.9616435946776073,2.182132853103927
0.198,-191.03020699505345,323.219615994689,-132.18940899963613,2.7061073738537638,50.047354915249734,0.9616538095933714,2.1823083851409857
0.19820000000000002,-174.1437083681727,324.71491978212913,-150.571211413957,2.7320866025105035,50.04737504333623,0.9616640199083961,2.182483891267957
0.19840000000000002,-156.5699440830553,324.92872212932474,-168.35877804627006,2.7591231629491455,50.04739509661106,0.9616742256186506,2.182659371459898
0.1986,-138.37826975864965,323.8601792560889,-185.48190949743997,2.7871103542174622,50.047415075042565,0.9616844267201055,2.1828348256918684
0.1988,-119.64047962252043,321.513508212971,-201.87302859045138,2.815937723657661,50.04743497859919,0.9616946232087339,2.183010253938933
0.199,-100.43052317185703,317.8979702384864,-217.4674470666302,2.8454915028125276,50.047454807249515,0.9617048150805102,2.1831856561761587
0.19920000000000002,-80.8242133285759,313.027834209238,-232.20362088066304,2.8756550564175756,50.04747456096222,0.9617150023314108,2.1833610323786172
0.19940000000000002,-60.898927240357544,306.9223203271799,-246.02339308682335,2.906309342707142,50.04749423970611,0.9617251849574141,2.1835363825213836
0.1996,-40.73330090839944,299.60552426626225,-258.87222335786396,2.937333383217847,50.04751384345012,0.9617353629545001,2.1837117065795373
0.1998,-20.406918847026372,291.1063220778083,-270.69940323078305,2.968604740235344,50.04753337216328,0.9617455363186507,2.1838870045281604
